h2_14_22,4.000000000002E12,0.0
h2_14_21,4.000000000002E12,0.0
h2_14_20,4.000000000002E12,0.0
h2_14_19,4.000000000002E12,0.0
h2_14_18,4.000000000002E12,0.0
h2_14_17,4.000000000002E12,0.0
h2_14_16,4.000000000002E12,0.0
h2_14_15,4.000000000002E12,0.0
h2_14_14,4.000000000002E12,0.0
h2_14_13,4.000000000002E12,0.0
h2_14_12,4.000000000002E12,0.0
h2_14_11,4.000000000002E12,0.0
h2_14_10,4.000000000002E12,0.0
h2_14_9,4.000000000002E12,0.0
h2_14_8,4.000000000002E12,0.0
h2_14_7,4.000000000002E12,0.0
h2_14_6,4.000000000002E12,0.0
h2_14_5,4.000000000002E12,0.0
h2_14_4,4.000000000002E12,0.0
h2_14_3,4.000000000002E12,0.0
h2_14_2,4.000000000002E12,0.0
h2_14_1,4.000000000002E12,0.0
h2_14_0,4.000000000002E12,0.0
h2_13_99,4.000000000002E12,0.0
h2_13_98,4.000000000002E12,0.0
h2_13_97,4.000000000002E12,0.0
h2_13_96,4.000000000002E12,0.0
h2_13_95,4.000000000002E12,0.0
h2_13_94,4.000000000002E12,0.0
h2_13_93,4.000000000002E12,0.0
h2_13_92,4.000000000002E12,0.0
h2_13_91,4.000000000002E12,0.0
h2_13_90,4.000000000002E12,0.0
h2_13_89,4.000000000002E12,0.0
h2_13_88,4.000000000002E12,0.0
h2_13_87,4.000000000002E12,0.0
h2_13_86,4.000000000002E12,0.0
h2_13_85,4.000000000002E12,0.0
h2_13_84,4.000000000002E12,0.0
h2_13_83,4.000000000002E12,0.0
h2_13_82,4.000000000002E12,0.0
h2_13_81,4.000000000002E12,0.0
h2_13_80,4.000000000002E12,0.0
h2_13_79,4.000000000002E12,0.0
h2_13_78,4.000000000002E12,0.0
h2_13_77,4.000000000002E12,0.0
h2_13_76,4.000000000002E12,0.0
h2_13_75,4.000000000002E12,0.0
h2_13_74,4.000000000002E12,0.0
h2_13_73,4.000000000002E12,0.0
h2_13_72,4.000000000002E12,0.0
h2_13_71,4.000000000002E12,0.0
h2_13_70,4.000000000002E12,0.0
h2_13_69,4.000000000002E12,0.0
h2_13_68,4.000000000002E12,0.0
h2_13_67,4.000000000002E12,0.0
h2_13_66,4.000000000002E12,0.0
h2_13_65,4.000000000002E12,0.0
h2_13_64,4.000000000002E12,0.0
h2_13_63,4.000000000002E12,0.0
h2_13_62,4.000000000002E12,0.0
h2_13_61,4.000000000002E12,0.0
h2_13_60,4.000000000002E12,0.0
h2_13_59,4.000000000002E12,0.0
h2_13_58,4.000000000002E12,0.0
h2_13_57,4.000000000002E12,0.0
h2_13_56,4.000000000002E12,0.0
h2_13_55,4.000000000002E12,0.0
h2_13_54,4.000000000002E12,0.0
h2_13_53,4.000000000002E12,0.0
h2_13_52,4.000000000002E12,0.0
h2_13_51,4.000000000002E12,0.0
h2_13_50,4.000000000002E12,0.0
h2_13_49,4.000000000002E12,0.0
h2_13_48,4.000000000002E12,0.0
h2_13_47,4.000000000002E12,0.0
h2_13_46,4.000000000002E12,0.0
h2_13_45,4.000000000002E12,0.0
h2_13_44,4.000000000002E12,0.0
h2_13_43,4.000000000002E12,0.0
h2_13_42,4.000000000002E12,0.0
h2_13_41,4.000000000002E12,0.0
h2_13_40,4.000000000002E12,0.0
h2_13_39,4.000000000002E12,0.0
h2_13_38,4.000000000002E12,0.0
h2_13_37,4.000000000002E12,0.0
h2_13_36,4.000000000002E12,0.0
h2_13_35,4.000000000002E12,0.0
h2_13_34,4.000000000002E12,0.0
h2_13_33,4.000000000002E12,0.0
h2_13_32,4.000000000002E12,0.0
h2_13_31,4.000000000002E12,0.0
h2_13_30,4.000000000002E12,0.0
h2_13_29,4.000000000002E12,0.0
h2_13_28,4.000000000002E12,0.0
h2_13_27,4.000000000002E12,0.0
h2_13_26,4.000000000002E12,0.0
h2_13_25,4.000000000002E12,0.0
h2_13_24,4.000000000002E12,0.0
h2_13_23,4.000000000002E12,0.0
h2_13_22,4.000000000002E12,0.0
h2_13_21,4.000000000002E12,0.0
h2_13_20,4.000000000002E12,0.0
h2_13_19,4.000000000002E12,0.0
h2_13_18,4.000000000002E12,0.0
h2_13_17,4.000000000002E12,0.0
h2_13_16,4.000000000002E12,0.0
h2_13_15,4.000000000002E12,0.0
h2_13_14,4.000000000002E12,0.0
h2_13_13,4.000000000002E12,0.0
h2_13_12,4.000000000002E12,0.0
h2_13_11,4.000000000002E12,0.0
h2_13_10,4.000000000002E12,0.0
h2_13_9,4.000000000002E12,0.0
h2_13_8,4.000000000002E12,0.0
h2_13_7,4.000000000002E12,0.0
h2_13_6,4.000000000002E12,0.0
h2_13_5,4.000000000002E12,0.0
h2_13_4,4.000000000002E12,0.0
h2_13_3,4.000000000002E12,0.0
h2_13_2,4.000000000002E12,0.0
h2_13_1,4.000000000002E12,0.0
h2_13_0,4.000000000002E12,0.0
h2_12_99,4.000000000002E12,0.0
h2_12_98,4.000000000002E12,0.0
h2_12_97,4.000000000002E12,0.0
h2_12_96,4.000000000002E12,0.0
h2_12_95,4.000000000002E12,0.0
h2_12_94,4.000000000002E12,0.0
h2_12_93,4.000000000002E12,0.0
h2_12_92,4.000000000002E12,0.0
h2_12_91,4.000000000002E12,0.0
h2_12_90,4.000000000002E12,0.0
h2_12_89,4.000000000002E12,0.0
h2_12_88,4.000000000002E12,0.0
h2_12_87,4.000000000002E12,0.0
h2_12_86,4.000000000002E12,0.0
h2_12_85,4.000000000002E12,0.0
h2_12_84,4.000000000002E12,0.0
h2_12_83,4.000000000002E12,0.0
h2_12_82,4.000000000002E12,0.0
h2_12_81,4.000000000002E12,0.0
h2_12_80,4.000000000002E12,0.0
h2_12_79,4.000000000002E12,0.0
h2_12_78,4.000000000002E12,0.0
h2_12_77,4.000000000002E12,0.0
h2_12_76,4.000000000002E12,0.0
h2_12_75,4.000000000002E12,0.0
h2_12_74,4.000000000002E12,0.0
h2_12_73,4.000000000002E12,0.0
h2_12_72,4.000000000002E12,0.0
h2_12_71,4.000000000002E12,0.0
h2_12_70,4.000000000002E12,0.0
h2_12_69,4.000000000002E12,0.0
h2_12_68,4.000000000002E12,0.0
h2_12_67,4.000000000002E12,0.0
h2_12_66,4.000000000002E12,0.0
h2_12_65,4.000000000002E12,0.0
h2_12_64,4.000000000002E12,0.0
h2_12_63,4.000000000002E12,0.0
h2_12_62,4.000000000002E12,0.0
h2_12_61,4.000000000002E12,0.0
h2_12_60,4.000000000002E12,0.0
h2_12_59,4.000000000002E12,0.0
h2_12_58,4.000000000002E12,0.0
h2_12_57,4.000000000002E12,0.0
h2_12_56,4.000000000002E12,0.0
h2_12_55,4.000000000002E12,0.0
h2_12_54,4.000000000002E12,0.0
h2_12_53,4.000000000002E12,0.0
h2_12_52,4.000000000002E12,0.0
h2_12_51,4.000000000002E12,0.0
h2_12_50,4.000000000002E12,0.0
h2_12_49,4.000000000002E12,0.0
h2_12_48,4.000000000002E12,0.0
h2_12_47,4.000000000002E12,0.0
h2_12_46,4.000000000002E12,0.0
h2_12_45,4.000000000002E12,0.0
h2_12_44,4.000000000002E12,0.0
h2_12_43,4.000000000002E12,0.0
h2_12_42,4.000000000002E12,0.0
h2_12_41,4.000000000002E12,0.0
h2_12_40,4.000000000002E12,0.0
h2_12_39,4.000000000002E12,0.0
h2_12_38,4.000000000002E12,0.0
h2_12_37,4.000000000002E12,0.0
h2_12_36,4.000000000002E12,0.0
h2_12_35,4.000000000002E12,0.0
h2_12_34,4.000000000002E12,0.0
h2_12_33,4.000000000002E12,0.0
h2_12_32,4.000000000002E12,0.0
h2_12_31,4.000000000002E12,0.0
h2_12_30,4.000000000002E12,0.0
h2_12_29,4.000000000002E12,0.0
h2_12_28,4.000000000002E12,0.0
h2_12_27,4.000000000002E12,0.0
h2_12_26,4.000000000002E12,0.0
h2_12_25,4.000000000002E12,0.0
h2_12_24,4.000000000002E12,0.0
h2_12_23,4.000000000002E12,0.0
h2_12_22,4.000000000002E12,0.0
h2_12_21,4.000000000002E12,0.0
h2_12_20,4.000000000002E12,0.0
h2_12_19,4.000000000002E12,0.0
h2_12_18,4.000000000002E12,0.0
h2_12_17,4.000000000002E12,0.0
h2_12_16,4.000000000002E12,0.0
h2_12_15,4.000000000002E12,0.0
h2_12_14,4.000000000002E12,0.0
h2_12_13,4.000000000002E12,0.0
h2_12_12,4.000000000002E12,0.0
h2_12_11,4.000000000002E12,0.0
h2_12_10,4.000000000002E12,0.0
h2_12_9,4.000000000002E12,0.0
h2_12_8,4.000000000002E12,0.0
h2_12_7,4.000000000002E12,0.0
h2_12_6,4.000000000002E12,0.0
h2_12_5,4.000000000002E12,0.0
h2_12_4,4.000000000002E12,0.0
h2_12_3,4.000000000002E12,0.0
h2_12_2,4.000000000002E12,0.0
h2_12_1,4.000000000002E12,0.0
h2_12_0,4.000000000002E12,0.0
h2_11_99,4.000000000002E12,0.0
h2_11_98,4.000000000002E12,0.0
h2_11_97,4.000000000002E12,0.0
h2_11_96,4.000000000002E12,0.0
h2_11_95,4.000000000002E12,0.0
h2_11_94,4.000000000002E12,0.0
h2_11_93,4.000000000002E12,0.0
h2_11_92,4.000000000002E12,0.0
h2_11_91,4.000000000002E12,0.0
h2_11_90,4.000000000002E12,0.0
h2_11_89,4.000000000002E12,0.0
h2_11_88,4.000000000002E12,0.0
h2_11_87,4.000000000002E12,0.0
h2_11_86,4.000000000002E12,0.0
h2_11_85,4.000000000002E12,0.0
h2_11_84,4.000000000002E12,0.0
h2_11_83,4.000000000002E12,0.0
h2_11_82,4.000000000002E12,0.0
h2_11_81,4.000000000002E12,0.0
h2_11_80,4.000000000002E12,0.0
h2_11_79,4.000000000002E12,0.0
h2_11_78,4.000000000002E12,0.0
h2_11_77,4.000000000002E12,0.0
h2_11_76,4.000000000002E12,0.0
h2_11_75,4.000000000002E12,0.0
h2_11_74,4.000000000002E12,0.0
h2_11_73,4.000000000002E12,0.0
h2_11_72,4.000000000002E12,0.0
h2_11_71,4.000000000002E12,0.0
h2_11_70,4.000000000002E12,0.0
h2_11_69,4.000000000002E12,0.0
h2_11_68,4.000000000002E12,0.0
h2_11_67,4.000000000002E12,0.0
h2_11_66,4.000000000002E12,0.0
h2_11_65,4.000000000002E12,0.0
h2_11_64,4.000000000002E12,0.0
h2_11_63,4.000000000002E12,0.0
h2_11_62,4.000000000002E12,0.0
h2_11_61,4.000000000002E12,0.0
h2_11_60,4.000000000002E12,0.0
h2_11_59,4.000000000002E12,0.0
h2_11_58,4.000000000002E12,0.0
h2_11_57,4.000000000002E12,0.0
h2_11_56,4.000000000002E12,0.0
h2_11_55,4.000000000002E12,0.0
h2_11_54,4.000000000002E12,0.0
h2_11_53,4.000000000002E12,0.0
h2_11_52,4.000000000002E12,0.0
h2_11_51,4.000000000002E12,0.0
h2_11_50,4.000000000002E12,0.0
h2_11_49,4.000000000002E12,0.0
h2_11_48,4.000000000002E12,0.0
h2_11_47,4.000000000002E12,0.0
h2_11_46,4.000000000002E12,0.0
h2_11_45,4.000000000002E12,0.0
h2_11_44,4.000000000002E12,0.0
h2_11_43,4.000000000002E12,0.0
h2_11_42,4.000000000002E12,0.0
h2_11_41,4.000000000002E12,0.0
h2_11_40,4.000000000002E12,0.0
h2_11_39,4.000000000002E12,0.0
h2_11_38,4.000000000002E12,0.0
h2_11_37,4.000000000002E12,0.0
h2_11_36,4.000000000002E12,0.0
h2_11_35,4.000000000002E12,0.0
h2_11_34,4.000000000002E12,0.0
h2_11_33,4.000000000002E12,0.0
h2_11_32,4.000000000002E12,0.0
h2_11_31,4.000000000002E12,0.0
h2_11_30,4.000000000002E12,0.0
h2_11_29,4.000000000002E12,0.0
h2_11_28,4.000000000002E12,0.0
h2_11_27,4.000000000002E12,0.0
h2_11_26,4.000000000002E12,0.0
h2_11_25,4.000000000002E12,0.0
h2_11_24,4.000000000002E12,0.0
h2_11_23,4.000000000002E12,0.0
h2_11_22,4.000000000002E12,0.0
h2_11_21,4.000000000002E12,0.0
h2_11_20,4.000000000002E12,0.0
h2_11_19,4.000000000002E12,0.0
h2_11_18,4.000000000002E12,0.0
h2_11_17,4.000000000002E12,0.0
h2_11_16,4.000000000002E12,0.0
h2_11_15,4.000000000002E12,0.0
h2_11_14,4.000000000002E12,0.0
h2_11_13,4.000000000002E12,0.0
h2_11_12,4.000000000002E12,0.0
h2_11_11,4.000000000002E12,0.0
h2_11_10,4.000000000002E12,0.0
h2_11_9,4.000000000002E12,0.0
h2_11_8,4.000000000002E12,0.0
h2_11_7,4.000000000002E12,0.0
h2_11_6,4.000000000002E12,0.0
h2_11_5,4.000000000002E12,0.0
h2_11_4,4.000000000002E12,0.0
h2_11_3,4.000000000002E12,0.0
h2_11_2,4.000000000002E12,0.0
h2_11_1,4.000000000002E12,0.0
h2_11_0,4.000000000002E12,0.0
h2_10_99,4.000000000002E12,0.0
h2_10_98,4.000000000002E12,0.0
h2_10_97,4.000000000002E12,0.0
h2_10_96,4.000000000002E12,0.0
h2_10_95,4.000000000002E12,0.0
h2_10_94,4.000000000002E12,0.0
h2_10_93,4.000000000002E12,0.0
h2_10_92,4.000000000002E12,0.0
h2_10_91,4.000000000002E12,0.0
h2_10_90,4.000000000002E12,0.0
h2_10_89,4.000000000002E12,0.0
h2_10_88,4.000000000002E12,0.0
h2_10_87,4.000000000002E12,0.0
h2_10_86,4.000000000002E12,0.0
h2_10_85,4.000000000002E12,0.0
h2_10_84,4.000000000002E12,0.0
h2_10_83,4.000000000002E12,0.0
h2_10_82,4.000000000002E12,0.0
h2_10_81,4.000000000002E12,0.0
h2_10_80,4.000000000002E12,0.0
h2_10_79,4.000000000002E12,0.0
h2_10_78,4.000000000002E12,0.0
h2_10_77,4.000000000002E12,0.0
h2_10_76,4.000000000002E12,0.0
h2_10_75,4.000000000002E12,0.0
h2_10_74,4.000000000002E12,0.0
h2_10_73,4.000000000002E12,0.0
h2_10_72,4.000000000002E12,0.0
h2_10_71,4.000000000002E12,0.0
h2_10_70,4.000000000002E12,0.0
h2_10_69,4.000000000002E12,0.0
h2_10_68,4.000000000002E12,0.0
h2_10_67,4.000000000002E12,0.0
h2_10_66,4.000000000002E12,0.0
h2_10_65,4.000000000002E12,0.0
h2_10_64,4.000000000002E12,0.0
h2_10_63,4.000000000002E12,0.0
h2_10_62,4.000000000002E12,0.0
h2_10_61,4.000000000002E12,0.0
h2_10_60,4.000000000002E12,0.0
h2_10_59,4.000000000002E12,0.0
h2_10_58,4.000000000002E12,0.0
h2_10_57,4.000000000002E12,0.0
h2_10_56,4.000000000002E12,0.0
h2_10_55,4.000000000002E12,0.0
h2_10_54,4.000000000002E12,0.0
h2_10_53,4.000000000002E12,0.0
h2_10_52,4.000000000002E12,0.0
h2_10_51,4.000000000002E12,0.0
h2_10_50,4.000000000002E12,0.0
h2_10_49,4.000000000002E12,0.0
h2_10_48,4.000000000002E12,0.0
h2_10_47,4.000000000002E12,0.0
h2_10_46,4.000000000002E12,0.0
h2_10_45,4.000000000002E12,0.0
h2_10_44,4.000000000002E12,0.0
h2_10_43,4.000000000002E12,0.0
h2_10_42,4.000000000002E12,0.0
h2_10_41,4.000000000002E12,0.0
h2_10_40,4.000000000002E12,0.0
h2_10_39,4.000000000002E12,0.0
h2_10_38,4.000000000002E12,0.0
h2_10_37,4.000000000002E12,0.0
h2_10_36,4.000000000002E12,0.0
h2_10_35,4.000000000002E12,0.0
h2_10_34,4.000000000002E12,0.0
h2_10_33,4.000000000002E12,0.0
h2_10_32,4.000000000002E12,0.0
h2_10_31,4.000000000002E12,0.0
h2_10_30,4.000000000002E12,0.0
h2_10_29,4.000000000002E12,0.0
h2_10_28,4.000000000002E12,0.0
h2_10_27,4.000000000002E12,0.0
h2_10_26,4.000000000002E12,0.0
h2_10_25,4.000000000002E12,0.0
h2_10_24,4.000000000002E12,0.0
h2_10_23,4.000000000002E12,0.0
h2_10_22,4.000000000002E12,0.0
h2_10_21,4.000000000002E12,0.0
h2_10_20,4.000000000002E12,0.0
h2_10_19,4.000000000002E12,0.0
h2_10_18,4.000000000002E12,0.0
h2_10_17,4.000000000002E12,0.0
h2_10_16,4.000000000002E12,0.0
h2_10_15,4.000000000002E12,0.0
h2_10_14,4.000000000002E12,0.0
h2_10_13,4.000000000002E12,0.0
h2_10_12,4.000000000002E12,0.0
h2_10_11,4.000000000002E12,0.0
h2_10_10,4.000000000002E12,0.0
h2_10_9,4.000000000002E12,0.0
h2_10_8,4.000000000002E12,0.0
h2_10_7,4.000000000002E12,0.0
h2_10_6,4.000000000002E12,0.0
h2_10_5,4.000000000002E12,0.0
h2_10_4,4.000000000002E12,0.0
h2_10_3,4.000000000002E12,0.0
h2_10_2,4.000000000002E12,0.0
h2_10_1,4.000000000002E12,0.0
h2_10_0,4.000000000002E12,0.0
h2_9_99,4.000000000002E12,0.0
h2_9_98,4.000000000002E12,0.0
h2_9_97,4.000000000002E12,0.0
h2_9_96,4.000000000002E12,0.0
h2_9_95,4.000000000002E12,0.0
h2_9_94,4.000000000002E12,0.0
h2_9_93,4.000000000002E12,0.0
h2_9_92,4.000000000002E12,0.0
h2_9_91,4.000000000002E12,0.0
h2_9_90,4.000000000002E12,0.0
h2_9_89,4.000000000002E12,0.0
h2_9_88,4.000000000002E12,0.0
h2_9_87,4.000000000002E12,0.0
h2_9_86,4.000000000002E12,0.0
h2_9_85,4.000000000002E12,0.0
h2_9_84,4.000000000002E12,0.0
h2_9_83,4.000000000002E12,0.0
h2_9_82,4.000000000002E12,0.0
h2_9_81,4.000000000002E12,0.0
h2_9_80,4.000000000002E12,0.0
h2_9_79,4.000000000002E12,0.0
h2_9_78,4.000000000002E12,0.0
h2_9_77,4.000000000002E12,0.0
h2_9_76,4.000000000002E12,0.0
h2_9_75,4.000000000002E12,0.0
h2_9_74,4.000000000002E12,0.0
h2_9_73,4.000000000002E12,0.0
h2_9_72,4.000000000002E12,0.0
h2_9_71,4.000000000002E12,0.0
h2_9_70,4.000000000002E12,0.0
h2_9_69,4.000000000002E12,0.0
h2_9_68,4.000000000002E12,0.0
h2_9_67,4.000000000002E12,0.0
h2_9_66,4.000000000002E12,0.0
h2_9_65,4.000000000002E12,0.0
h2_9_64,4.000000000002E12,0.0
h2_9_63,4.000000000002E12,0.0
h2_9_62,4.000000000002E12,0.0
h2_9_61,4.000000000002E12,0.0
h2_9_60,4.000000000002E12,0.0
h2_9_59,4.000000000002E12,0.0
h2_9_58,4.000000000002E12,0.0
h2_9_57,4.000000000002E12,0.0
h2_9_56,4.000000000002E12,0.0
h2_9_55,4.000000000002E12,0.0
h2_9_54,4.000000000002E12,0.0
h2_9_53,4.000000000002E12,0.0
h2_9_52,4.000000000002E12,0.0
h2_9_51,4.000000000002E12,0.0
h2_9_50,4.000000000002E12,0.0
h2_9_49,4.000000000002E12,0.0
h2_9_48,4.000000000002E12,0.0
h2_9_47,4.000000000002E12,0.0
h2_9_46,4.000000000002E12,0.0
h2_9_45,4.000000000002E12,0.0
h2_9_44,4.000000000002E12,0.0
h2_9_43,4.000000000002E12,0.0
h2_9_42,4.000000000002E12,0.0
h2_9_41,4.000000000002E12,0.0
h2_9_40,4.000000000002E12,0.0
h2_9_39,4.000000000002E12,0.0
h2_9_38,4.000000000002E12,0.0
h2_9_37,4.000000000002E12,0.0
h2_9_36,4.000000000002E12,0.0
h2_9_35,4.000000000002E12,0.0
h2_9_34,4.000000000002E12,0.0
h2_9_33,4.000000000002E12,0.0
h2_9_32,4.000000000002E12,0.0
h2_9_31,4.000000000002E12,0.0
h2_9_30,4.000000000002E12,0.0
h2_9_29,4.000000000002E12,0.0
h2_9_28,4.000000000002E12,0.0
h2_9_27,4.000000000002E12,0.0
h2_9_26,4.000000000002E12,0.0
h2_9_25,4.000000000002E12,0.0
h2_9_24,4.000000000002E12,0.0
h2_9_23,4.000000000002E12,0.0
h2_9_22,4.000000000002E12,0.0
h2_9_21,4.000000000002E12,0.0
h2_9_20,4.000000000002E12,0.0
h2_9_19,4.000000000002E12,0.0
h2_9_18,4.000000000002E12,0.0
h2_9_17,4.000000000002E12,0.0
h2_9_16,4.000000000002E12,0.0
h2_9_15,4.000000000002E12,0.0
h2_9_14,4.000000000002E12,0.0
h2_9_13,4.000000000002E12,0.0
h2_9_12,4.000000000002E12,0.0
h2_9_11,4.000000000002E12,0.0
h2_9_10,4.000000000002E12,0.0
h2_9_9,4.000000000002E12,0.0
h2_9_8,4.000000000002E12,0.0
h2_9_7,4.000000000002E12,0.0
h2_9_6,4.000000000002E12,0.0
h2_9_5,4.000000000002E12,0.0
h2_9_4,4.000000000002E12,0.0
h2_9_3,4.000000000002E12,0.0
h2_9_2,4.000000000002E12,0.0
h2_9_1,4.000000000002E12,0.0
h2_9_0,4.000000000002E12,0.0
h2_8_99,4.000000000002E12,0.0
h2_8_98,4.000000000002E12,0.0
h2_8_97,4.000000000002E12,0.0
h2_8_96,4.000000000002E12,0.0
h2_8_95,4.000000000002E12,0.0
h2_8_94,4.000000000002E12,0.0
h2_8_93,4.000000000002E12,0.0
h2_8_92,4.000000000002E12,0.0
h2_8_91,4.000000000002E12,0.0
h2_8_90,4.000000000002E12,0.0
h2_8_89,4.000000000002E12,0.0
h2_8_88,4.000000000002E12,0.0
h2_8_87,4.000000000002E12,0.0
h2_8_86,4.000000000002E12,0.0
h2_8_85,4.000000000002E12,0.0
h2_8_84,4.000000000002E12,0.0
h2_8_83,4.000000000002E12,0.0
h2_8_82,4.000000000002E12,0.0
h2_8_81,4.000000000002E12,0.0
h2_8_80,4.000000000002E12,0.0
h2_8_79,4.000000000002E12,0.0
h2_8_78,4.000000000002E12,0.0
h2_8_77,4.000000000002E12,0.0
h2_8_76,4.000000000002E12,0.0
h2_8_75,4.000000000002E12,0.0
h2_8_74,4.000000000002E12,0.0
h2_8_73,4.000000000002E12,0.0
h2_8_72,4.000000000002E12,0.0
h2_8_71,4.000000000002E12,0.0
h2_8_70,4.000000000002E12,0.0
h2_8_69,4.000000000002E12,0.0
h2_8_68,4.000000000002E12,0.0
h2_8_67,4.000000000002E12,0.0
h2_8_66,4.000000000002E12,0.0
h2_8_65,4.000000000002E12,0.0
h2_8_64,4.000000000002E12,0.0
h2_8_63,4.000000000002E12,0.0
h2_8_62,4.000000000002E12,0.0
h2_8_61,4.000000000002E12,0.0
h2_8_60,4.000000000002E12,0.0
h2_8_59,4.000000000002E12,0.0
h2_8_58,4.000000000002E12,0.0
h2_8_57,4.000000000002E12,0.0
h2_8_56,4.000000000002E12,0.0
h2_8_55,4.000000000002E12,0.0
h2_8_54,4.000000000002E12,0.0
h2_8_53,4.000000000002E12,0.0
h2_8_52,4.000000000002E12,0.0
h2_8_51,4.000000000002E12,0.0
h2_8_50,4.000000000002E12,0.0
h2_8_49,4.000000000002E12,0.0
h2_8_48,4.000000000002E12,0.0
h2_8_47,4.000000000002E12,0.0
h2_8_46,4.000000000002E12,0.0
h2_8_45,4.000000000002E12,0.0
h2_8_44,4.000000000002E12,0.0
h2_8_43,4.000000000002E12,0.0
h2_8_42,4.000000000002E12,0.0
h2_8_41,4.000000000002E12,0.0
h2_8_40,4.000000000002E12,0.0
h2_8_39,4.000000000002E12,0.0
h2_8_38,4.000000000002E12,0.0
h2_8_37,4.000000000002E12,0.0
h2_8_36,4.000000000002E12,0.0
h2_8_35,4.000000000002E12,0.0
h2_8_34,4.000000000002E12,0.0
h2_8_33,4.000000000002E12,0.0
h2_8_32,4.000000000002E12,0.0
h2_8_31,4.000000000002E12,0.0
h2_8_30,4.000000000002E12,0.0
h2_8_29,4.000000000002E12,0.0
h2_8_28,4.000000000002E12,0.0
h2_8_27,4.000000000002E12,0.0
h2_8_26,4.000000000002E12,0.0
h2_8_25,4.000000000002E12,0.0
h2_8_24,4.000000000002E12,0.0
h2_8_23,4.000000000002E12,0.0
h2_8_22,4.000000000002E12,0.0
h2_8_21,4.000000000002E12,0.0
h2_8_20,4.000000000002E12,0.0
h2_8_19,4.000000000002E12,0.0
h2_8_18,4.000000000002E12,0.0
h2_8_17,4.000000000002E12,0.0
h2_8_16,4.000000000002E12,0.0
h2_8_15,4.000000000002E12,0.0
h2_8_14,4.000000000002E12,0.0
h2_8_13,4.000000000002E12,0.0
h2_8_12,4.000000000002E12,0.0
h2_8_11,4.000000000002E12,0.0
h2_8_10,4.000000000002E12,0.0
h2_8_9,4.000000000002E12,0.0
h2_8_8,4.000000000002E12,0.0
h2_8_7,4.000000000002E12,0.0
h2_8_6,4.000000000002E12,0.0
h2_8_5,4.000000000002E12,0.0
h2_8_4,4.000000000002E12,0.0
h2_8_3,4.000000000002E12,0.0
h2_8_2,4.000000000002E12,0.0
h2_8_1,4.000000000002E12,0.0
h2_8_0,4.000000000002E12,0.0
h2_7_99,4.000000000002E12,0.0
h2_7_98,4.000000000002E12,0.0
h2_7_97,4.000000000002E12,0.0
h2_7_96,4.000000000002E12,0.0
h2_7_95,4.000000000002E12,0.0
h2_7_94,4.000000000002E12,0.0
h2_7_93,4.000000000002E12,0.0
h2_7_92,4.000000000002E12,0.0
h2_7_91,4.000000000002E12,0.0
h2_7_90,4.000000000002E12,0.0
h2_7_89,4.000000000002E12,0.0
h2_7_88,4.000000000002E12,0.0
h2_7_87,4.000000000002E12,0.0
h2_7_86,4.000000000002E12,0.0
h2_7_85,4.000000000002E12,0.0
h2_7_84,4.000000000002E12,0.0
h2_7_83,4.000000000002E12,0.0
h2_7_82,4.000000000002E12,0.0
h2_7_81,4.000000000002E12,0.0
h2_7_80,4.000000000002E12,0.0
h2_7_79,4.000000000002E12,0.0
h2_7_78,4.000000000002E12,0.0
h2_7_77,4.000000000002E12,0.0
h2_7_76,4.000000000002E12,0.0
h2_7_75,4.000000000002E12,0.0
h2_7_74,4.000000000002E12,0.0
h2_7_73,4.000000000002E12,0.0
h2_7_72,4.000000000002E12,0.0
h2_7_71,4.000000000002E12,0.0
h2_7_70,4.000000000002E12,0.0
h2_7_69,4.000000000002E12,0.0
h2_7_68,4.000000000002E12,0.0
h2_7_67,4.000000000002E12,0.0
h2_7_66,4.000000000002E12,0.0
h2_7_65,4.000000000002E12,0.0
h2_7_64,4.000000000002E12,0.0
h2_7_63,4.000000000002E12,0.0
h2_7_62,4.000000000002E12,0.0
h2_7_61,4.000000000002E12,0.0
h2_7_60,4.000000000002E12,0.0
h2_7_59,4.000000000002E12,0.0
h2_7_58,4.000000000002E12,0.0
h2_7_57,4.000000000002E12,0.0
h2_7_56,4.000000000002E12,0.0
h2_7_55,4.000000000002E12,0.0
h2_7_54,4.000000000002E12,0.0
h2_7_53,4.000000000002E12,0.0
h2_7_52,4.000000000002E12,0.0
h2_7_51,4.000000000002E12,0.0
h2_7_50,4.000000000002E12,0.0
h2_7_49,4.000000000002E12,0.0
h2_7_48,4.000000000002E12,0.0
h2_7_47,4.000000000002E12,0.0
h2_7_46,4.000000000002E12,0.0
h2_7_45,4.000000000002E12,0.0
h2_7_44,4.000000000002E12,0.0
h2_7_43,4.000000000002E12,0.0
h2_7_42,4.000000000002E12,0.0
h2_7_41,4.000000000002E12,0.0
h2_7_40,4.000000000002E12,0.0
h2_7_39,4.000000000002E12,0.0
h2_7_38,4.000000000002E12,0.0
h2_7_37,4.000000000002E12,0.0
h2_7_36,4.000000000002E12,0.0
h2_7_35,4.000000000002E12,0.0
h2_7_34,4.000000000002E12,0.0
h2_7_33,4.000000000002E12,0.0
h2_7_32,4.000000000002E12,0.0
h2_7_31,4.000000000002E12,0.0
h2_7_30,4.000000000002E12,0.0
h2_7_29,4.000000000002E12,0.0
h2_7_28,4.000000000002E12,0.0
h2_7_27,4.000000000002E12,0.0
h2_7_26,4.000000000002E12,0.0
h2_7_25,4.000000000002E12,0.0
h2_7_24,4.000000000002E12,0.0
h2_7_23,4.000000000002E12,0.0
